utc,star,azimuth,elevation,tel_1,tel_2,pop_1,pop_2,cart_1,cart_2,year,month,day
2019-04-08T05:18:27.000,#150334,1.7221504303204438,1.1135074928238429,S2,W2,P3B4,P5B2,23.566400741,34.0,2019,4,8
2019-04-08T05:18:27.000,#150334,1.7221504303204438,1.1135074928238429,S1,W2,P2B5,P5B2,32.616777086,34.0,2019,4,8
2019-04-08T05:18:27.000,#150334,1.7221504303204438,1.1135074928238429,S2,W1,P3B4,P1B3,23.566400741,12.222798494,2019,4,8
2019-04-08T05:18:27.000,#150334,1.7221504303204438,1.1135074928238429,S1,W1,P2B5,P1B3,32.616777086,12.222798494,2019,4,8
2019-04-08T05:18:28.000,#150334,1.7222099247025602,1.113567096323944,S1,S2,P2B5,P3B4,32.616406585,23.565772429,2019,4,8
2019-04-08T05:18:28.000,#150334,1.7222099247025602,1.113567096323944,S2,E2,P3B4,P3B6,23.565772429,53.283487126,2019,4,8
2019-04-08T05:18:28.000,#150334,1.7222099247025602,1.113567096323944,W1,W2,P1B3,P5B2,12.228209731,34.0,2019,4,8
2019-04-08T05:18:28.000,#150334,1.7222099247025602,1.113567096323944,S2,W2,P3B4,P5B2,23.565773184,34.0,2019,4,8
2019-04-08T05:18:28.000,#150334,1.7222099247025602,1.113567096323944,S2,W1,P3B4,P1B3,23.565773184,12.228209731,2019,4,8
2019-04-08T05:18:29.000,#150334,1.7222694290156,1.1136266992480863,S1,W1,P2B5,P1B3,32.616042011,12.233632551,2019,4,8
2019-04-08T05:18:29.000,#150334,1.7222694290156,1.1136266992480863,E2,W1,P3B6,P1B3,53.274215144,12.233632551,2019,4,8
2019-04-08T05:18:29.000,#150334,1.7222694290156,1.1136266992480863,S1,S2,P2B5,P3B4,32.616042011,23.565144338,2019,4,8
2019-04-08T05:18:29.000,#150334,1.7222694290156,1.1136266992480863,S2,E2,P3B4,P3B6,23.565144338,53.274215144,2019,4,8
2019-04-08T05:18:29.000,#150334,1.7222694290156,1.1136266992480863,W1,W2,P1B3,P5B2,12.233627943,34.0,2019,4,8
2019-04-08T05:18:30.000,#150334,1.722328943381736,1.1136863016660834,S2,W2,P3B4,P5B2,23.564515176,34.0,2019,4,8
2019-04-08T05:18:30.000,#150334,1.722328943381736,1.1136863016660834,S2,W1,P3B4,P1B3,23.564515176,12.239051091,2019,4,8
2019-04-08T05:18:30.000,#150334,1.722328943381736,1.1136863016660834,S1,W1,P2B5,P1B3,32.615684376,12.239051091,2019,4,8
2019-04-08T05:18:30.000,#150334,1.722328943381736,1.1136863016660834,E2,W1,P3B6,P1B3,53.264949183,12.239051091,2019,4,8
2019-04-08T05:18:30.000,#150334,1.722328943381736,1.1136863016660834,S1,S2,P2B5,P3B4,32.615684376,23.564515176,2019,4,8
2019-04-08T05:18:31.000,#150334,1.7223884677311556,1.1137459035430282,S2,E2,P3B4,P3B6,23.563885262,53.255676053,2019,4,8
2019-04-08T05:18:31.000,#150334,1.7223884677311556,1.1137459035430282,S1,E2,P2B5,P3B6,32.615312005,53.255676053,2019,4,8
2019-04-08T05:18:50.000,#150334,1.7235213348734062,1.11487823556733,E1,W2,P1B1,P5B2,81.566448538,34.0,2019,4,8
2019-04-08T05:18:50.000,#150334,1.7235213348734062,1.11487823556733,E1,W1,P1B1,P1B3,81.566448538,12.347458447,2019,4,8
2019-04-08T05:18:50.000,#150334,1.7235213348734062,1.11487823556733,S2,E1,P3B4,P1B1,23.551803853,81.566448538,2019,4,8
2019-04-08T05:18:50.000,#150334,1.7235213348734062,1.11487823556733,S1,E1,P2B5,P1B1,32.608064255,81.566448538,2019,4,8
2019-04-08T05:18:51.000,#150334,1.7235810600055026,1.1149378265359673,E1,E2,P1B1,P3B6,81.55331935,53.07013019,2019,4,8
2019-04-08T05:18:51.000,#150334,1.7235810600055026,1.1149378265359673,W1,W2,P1B3,P5B2,12.352888394,34.0,2019,4,8
2019-04-08T05:18:51.000,#150334,1.7235810600055026,1.1149378265359673,S2,W2,P3B4,P5B2,23.551163261,34.0,2019,4,8
2019-04-08T05:18:51.000,#150334,1.7235810600055026,1.1149378265359673,S1,W2,P2B5,P5B2,32.607679417,34.0,2019,4,8
2019-04-08T05:18:51.000,#150334,1.7235810600055026,1.1149378265359673,S2,W1,P3B4,P1B3,23.551163261,12.352888394,2019,4,8
2019-04-08T05:18:52.000,#150334,1.7236407952256023,1.114997416963552,S1,W1,P2B5,P1B3,32.607293955,12.358318664,2019,4,8
2019-04-08T05:18:52.000,#150334,1.7236407952256023,1.114997416963552,E2,W1,P3B6,P1B3,53.060853955,12.358318664,2019,4,8
2019-04-08T05:18:52.000,#150334,1.7236407952256023,1.114997416963552,S1,S2,P2B5,P3B4,32.607293955,23.550522135,2019,4,8
2019-04-08T05:18:52.000,#150334,1.7236407952256023,1.114997416963552,S2,E2,P3B4,P3B6,23.550522135,53.060853955,2019,4,8
2019-04-08T05:18:52.000,#150334,1.7236407952256023,1.114997416963552,S1,E2,P2B5,P3B6,32.607293955,53.060853955,2019,4,8
2019-04-08T05:18:53.000,#150334,1.7237005404813457,1.1150570068151784,E1,W2,P1B1,P5B2,81.527060789,34.0,2019,4,8
2019-04-08T05:18:53.000,#150334,1.7237005404813457,1.1150570068151784,E1,W1,P1B1,P1B3,81.527060789,12.363732807,2019,4,8
2019-04-08T05:18:53.000,#150334,1.7237005404813457,1.1150570068151784,S2,E1,P3B4,P1B1,23.549861042,81.527060789,2019,4,8
2019-04-08T05:18:53.000,#150334,1.7237005404813457,1.1150570068151784,S1,E1,P2B5,P1B1,32.606915716,81.527060789,2019,4,8
2019-04-08T05:18:53.000,#150334,1.7237005404813457,1.1150570068151784,E1,E2,P1B1,P3B6,81.527060789,53.051553117,2019,4,8
2019-04-08T05:18:54.000,#150334,1.7237602958774514,1.115116596143206,W1,W2,P1B3,P5B2,12.369163724,34.0,2019,4,8
2019-04-08T05:18:54.000,#150334,1.7237602958774514,1.115116596143206,S2,W2,P3B4,P5B2,23.549218848,34.0,2019,4,8
2019-04-08T05:18:54.000,#150334,1.7237602958774514,1.115116596143206,S1,W2,P2B5,P5B2,32.606529008,34.0,2019,4,8
2019-04-08T05:18:54.000,#150334,1.7237602958774514,1.115116596143206,E2,W2,P3B6,P5B2,53.042276588,34.0,2019,4,8
2019-04-08T05:18:54.000,#150334,1.7237602958774514,1.115116596143206,S2,W1,P3B4,P1B3,23.549218848,12.369163724,2019,4,8
2019-04-08T05:18:55.000,#150334,1.723820061344107,1.1151761849301816,E2,W1,P3B6,P1B3,53.032999912,12.374594964,2019,4,8
2019-04-08T05:18:55.000,#150334,1.723820061344107,1.1151761849301816,S1,S2,P2B5,P3B4,32.606141676,23.548576121,2019,4,8
2019-04-08T05:18:55.000,#150334,1.723820061344107,1.1151761849301816,S2,E2,P3B4,P3B6,23.548576121,53.032999912,2019,4,8
2019-04-08T05:18:55.000,#150334,1.723820061344107,1.1151761849301816,E1,W2,P1B1,P5B2,81.500804251,34.0,2019,4,8
2019-04-08T05:18:55.000,#150334,1.723820061344107,1.1151761849301816,W1,W2,P1B3,P5B2,12.37459423,34.0,2019,4,8
2019-04-08T05:18:56.000,#150334,1.7238798368813124,1.1152357731237452,S2,W2,P3B4,P5B2,23.547931116,34.0,2019,4,8
2019-04-08T05:18:56.000,#150334,1.7238798368813124,1.1152357731237452,S1,W2,P2B5,P5B2,32.605754993,34.0,2019,4,8
2019-04-08T05:18:56.000,#150334,1.7238798368813124,1.1152357731237452,S2,W1,P3B4,P1B3,23.547931116,12.38002579,2019,4,8
2019-04-08T05:18:56.000,#150334,1.7238798368813124,1.1152357731237452,S1,W1,P2B5,P1B3,32.605754993,12.38002579,2019,4,8
2019-04-08T05:18:56.000,#150334,1.7238798368813124,1.1152357731237452,S1,S2,P2B5,P3B4,32.605754993,23.547931116,2019,4,8
2019-04-08T05:19:59.000,#150334,1.727666229698439,1.118988710195679,E1,W1,P1B1,P1B3,80.660030571,12.723018412,2019,4,8
2019-04-08T05:19:59.000,#150334,1.727666229698439,1.118988710195679,W1,W2,P1B3,P5B2,12.723018412,34.0,2019,4,8
2019-04-08T05:19:59.000,#150334,1.727666229698439,1.118988710195679,S2,W1,P3B4,P1B3,23.506396597,12.723018412,2019,4,8
2019-04-08T05:19:59.000,#150334,1.727666229698439,1.118988710195679,S1,W1,P2B5,P1B3,32.580127674,12.723018412,2019,4,8
2019-04-08T05:20:00.000,#150334,1.7277266598737404,1.119048262609993,S1,S2,P2B5,P3B4,32.579699831,23.505719176,2019,4,8
2019-04-08T05:20:00.000,#150334,1.7277266598737404,1.119048262609993,E1,W1,P1B1,P1B3,80.646889184,12.728470604,2019,4,8
2019-04-08T05:20:00.000,#150334,1.7277266598737404,1.119048262609993,W1,W2,P1B3,P5B2,12.728470604,34.0,2019,4,8
2019-04-08T05:20:00.000,#150334,1.7277266598737404,1.119048262609993,S2,W1,P3B4,P1B3,23.505719176,12.728470604,2019,4,8
2019-04-08T05:20:00.000,#150334,1.7277266598737404,1.119048262609993,S1,W1,P2B5,P1B3,32.579699831,12.728470604,2019,4,8
2019-04-08T05:20:00.000,#150334,1.7277266598737404,1.119048262609993,S1,S2,P2B5,P3B4,32.579699831,23.505719176,2019,4,8
2019-04-08T05:20:01.000,#150334,1.7277871004686571,1.119107814465801,E1,W1,P1B1,P1B3,80.633747614,12.73392312,2019,4,8
2019-04-08T05:20:01.000,#150334,1.7277871004686571,1.119107814465801,W1,W2,P1B3,P5B2,12.73392312,34.0,2019,4,8
2019-04-08T05:20:01.000,#150334,1.7277871004686571,1.119107814465801,S2,W1,P3B4,P1B3,23.505041221,12.73392312,2019,4,8
2019-04-08T05:20:01.000,#150334,1.7277871004686571,1.119107814465801,S1,W1,P2B5,P1B3,32.579271364,12.73392312,2019,4,8
2019-04-08T05:20:01.000,#150334,1.7277871004686571,1.119107814465801,S1,S2,P2B5,P3B4,32.579271364,23.505041221,2019,4,8
2019-04-08T05:27:19.000,#144946,2.5446202452959112,1.043290532897826,E1,W2,P1B1,P5B2,10.952407775,30.0,2019,4,8
2019-04-08T05:27:19.000,#144946,2.5446202452959112,1.043290532897826,E1,W1,P1B1,P1B3,10.952407775,18.921795689,2019,4,8
2019-04-08T05:27:20.000,#144946,2.5447468618296534,1.043324422968203,S2,E1,P3B4,P1B1,67.806081275,10.937612916,2019,4,8
2019-04-08T05:27:20.000,#144946,2.5447468618296534,1.043324422968203,S1,E1,P2B5,P1B1,87.739527193,10.937612916,2019,4,8
2019-04-08T05:27:20.000,#144946,2.5447468618296534,1.043324422968203,W1,W2,P1B3,P5B2,18.928737456,30.0,2019,4,8
2019-04-08T05:27:20.000,#144946,2.5447468618296534,1.043324422968203,S2,W2,P3B4,P5B2,67.806081275,30.0,2019,4,8
2019-04-08T05:27:20.000,#144946,2.5447468618296534,1.043324422968203,S1,W2,P2B5,P5B2,87.739527193,30.0,2019,4,8
2019-04-08T05:27:21.000,#144946,2.5448734923085765,1.0433583066855814,S2,W1,P3B4,P1B3,67.803625309,18.935679473,2019,4,8
2019-04-08T05:27:21.000,#144946,2.5448734923085765,1.0433583066855814,S1,W1,P2B5,P1B3,87.73705247,18.935679473,2019,4,8
2019-04-08T05:27:21.000,#144946,2.5448734923085765,1.0433583066855814,S1,S2,P2B5,P3B4,87.73705247,67.803625309,2019,4,8
2019-04-08T05:27:21.000,#144946,2.5448734923085765,1.0433583066855814,E1,W2,P1B1,P5B2,10.922812144,30.0,2019,4,8
2019-04-08T05:27:21.000,#144946,2.5448734923085765,1.0433583066855814,E1,W1,P1B1,P1B3,10.922812144,18.935701839,2019,4,8
2019-04-08T05:27:22.000,#144946,2.5450001369246658,1.0433921841197746,S2,E1,P3B4,P1B1,67.80117805,10.908017358,2019,4,8
2019-04-08T05:27:22.000,#144946,2.5450001369246658,1.0433921841197746,S1,E1,P2B5,P1B1,87.734572239,10.908017358,2019,4,8
2019-04-08T05:27:22.000,#144946,2.5450001369246658,1.0433921841197746,W1,W2,P1B3,P5B2,18.942644115,30.0,2019,4,8
2019-04-08T05:27:22.000,#144946,2.5450001369246658,1.0433921841197746,S2,W2,P3B4,P5B2,67.80117805,30.0,2019,4,8
2019-04-08T05:27:22.000,#144946,2.5450001369246658,1.0433921841197746,S1,W2,P2B5,P5B2,87.734572239,30.0,2019,4,8
2019-04-08T05:27:23.000,#144946,2.54512679555575,1.0434260552358758,S2,W1,P3B4,P1B3,67.79872095,18.949586646,2019,4,8
2019-04-08T05:27:23.000,#144946,2.54512679555575,1.0434260552358758,S1,W1,P2B5,P1B3,87.73209618,18.949586646,2019,4,8
2019-04-08T05:27:23.000,#144946,2.54512679555575,1.0434260552358758,S1,S2,P2B5,P3B4,87.73209618,67.79872095,2019,4,8
2019-04-08T05:27:23.000,#144946,2.54512679555575,1.0434260552358758,E1,W2,P1B1,P5B2,10.893208713,30.0,2019,4,8
2019-04-08T05:27:23.000,#144946,2.54512679555575,1.0434260552358758,E1,W1,P1B1,P1B3,10.893208713,18.949566511,2019,4,8
2019-04-08T05:27:24.000,#144946,2.545253468166921,1.0434599200164318,S2,E1,P3B4,P1B1,67.79626264,10.87841401,2019,4,8
2019-04-08T05:27:24.000,#144946,2.545253468166921,1.0434599200164318,S1,E1,P2B5,P1B1,87.729611714,10.87841401,2019,4,8
2019-04-08T05:27:24.000,#144946,2.545253468166921,1.0434599200164318,W1,W2,P1B3,P5B2,18.956509292,30.0,2019,4,8
2019-04-08T05:27:24.000,#144946,2.545253468166921,1.0434599200164318,S2,W2,P3B4,P5B2,67.79626264,30.0,2019,4,8
2019-04-08T05:27:24.000,#144946,2.545253468166921,1.0434599200164318,S2,W1,P3B4,P1B3,67.79626264,18.956509292,2019,4,8
2019-04-08T05:27:24.000,#144946,2.545253468166921,1.0434599200164318,S1,W1,P2B5,P1B3,87.729611714,18.956509292,2019,4,8
2019-04-08T05:27:25.000,#144946,2.5453801548803523,1.0434937784963494,S1,S2,P2B5,P3B4,87.72713432,67.793804407,2019,4,8
2019-04-08T05:27:25.000,#144946,2.5453801548803523,1.0434937784963494,E1,W2,P1B1,P5B2,10.863627722,30.0,2019,4,8
2019-04-08T05:27:25.000,#144946,2.5453801548803523,1.0434937784963494,E1,W1,P1B1,P1B3,10.863627722,18.963451438,2019,4,8
2019-04-08T05:27:26.000,#144946,2.545506855626231,1.0435276306407215,S2,E1,P3B4,P1B1,67.791358651,10.848833083,2019,4,8
2019-04-08T05:27:26.000,#144946,2.545506855626231,1.0435276306407215,W1,W2,P1B3,P5B2,18.970394732,30.0,2019,4,8
2019-04-08T05:27:26.000,#144946,2.545506855626231,1.0435276306407215,S2,W2,P3B4,P5B2,67.791358651,30.0,2019,4,8
2019-04-08T05:27:26.000,#144946,2.545506855626231,1.0435276306407215,S1,W2,P2B5,P5B2,87.724659909,30.0,2019,4,8
2019-04-08T05:27:26.000,#144946,2.545506855626231,1.0435276306407215,S2,W1,P3B4,P1B3,67.791358651,18.970394732,2019,4,8
2019-04-08T05:27:27.000,#144946,2.5456335703347435,1.0435614764495489,S1,W1,P2B5,P1B3,87.722181181,18.977338275,2019,4,8
2019-04-08T05:27:27.000,#144946,2.5456335703347435,1.0435614764495489,S1,S2,P2B5,P3B4,87.722181181,67.788899287,2019,4,8
2019-04-08T05:28:03.000,#144946,2.5502046510011684,1.0447757051866604,E1,W2,P1B1,P5B2,10.301323455,30.0,2019,4,8
2019-04-08T05:28:03.000,#144946,2.5502046510011684,1.0447757051866604,E1,W1,P1B1,P1B3,10.301323455,19.227417812,2019,4,8
2019-04-08T05:28:04.000,#144946,2.55033188513712,1.0448093161963434,S2,E1,P3B4,P1B1,67.697496268,10.286530286,2019,4,8
2019-04-08T05:28:04.000,#144946,2.55033188513712,1.0448093161963434,S1,E1,P2B5,P1B1,87.629985815,10.286530286,2019,4,8
2019-04-08T05:28:04.000,#144946,2.55033188513712,1.0448093161963434,E1,E2,P1B1,P3B6,10.286530286,2.900314422,2019,4,8
2019-04-08T05:28:04.000,#144946,2.55033188513712,1.0448093161963434,W1,W2,P1B3,P5B2,19.23437074,30.0,2019,4,8
2019-04-08T05:28:04.000,#144946,2.55033188513712,1.0448093161963434,S2,W2,P3B4,P5B2,67.697496268,30.0,2019,4,8
2019-04-08T05:28:05.000,#144946,2.550459133392785,1.044842920870481,S2,W1,P3B4,P1B3,67.695015396,19.241323926,2019,4,8
2019-04-08T05:28:05.000,#144946,2.550459133392785,1.044842920870481,S1,W1,P2B5,P1B3,87.627481732,19.241323926,2019,4,8
2019-04-08T05:28:05.000,#144946,2.550459133392785,1.044842920870481,S1,S2,P2B5,P3B4,87.627481732,67.695015396,2019,4,8
2019-04-08T05:28:05.000,#144946,2.550459133392785,1.044842920870481,S2,E2,P3B4,P3B6,67.695015396,2.889793469,2019,4,8
2019-04-08T05:28:06.000,#144946,2.55058639569835,1.044876519174167,E1,W2,P1B1,P5B2,10.256928689,30.0,2019,4,8
2019-04-08T05:28:06.000,#144946,2.55058639569835,1.044876519174167,E1,W1,P1B1,P1B3,10.256928689,19.24825111,2019,4,8
2019-04-08T05:28:06.000,#144946,2.55058639569835,1.044876519174167,S2,E1,P3B4,P1B1,67.692504915,10.256928689,2019,4,8
2019-04-08T05:28:06.000,#144946,2.55058639569835,1.044876519174167,S1,E1,P2B5,P1B1,87.624965165,10.256928689,2019,4,8
2019-04-08T05:28:06.000,#144946,2.55058639569835,1.044876519174167,W1,W2,P1B3,P5B2,19.24825111,30.0,2019,4,8
2019-04-08T05:28:07.000,#144946,2.5507136719490955,1.0449101110899477,S2,W1,P3B4,P1B3,67.690022913,19.255204797,2019,4,8
2019-04-08T05:28:07.000,#144946,2.5507136719490955,1.0449101110899477,S1,W1,P2B5,P1B3,87.62245975,19.255204797,2019,4,8
2019-04-08T05:28:07.000,#144946,2.5507136719490955,1.0449101110899477,E2,W1,P3B6,P1B3,2.868732681,19.255204797,2019,4,8
2019-04-08T05:28:07.000,#144946,2.5507136719490955,1.0449101110899477,S1,S2,P2B5,P3B4,87.62245975,67.690022913,2019,4,8
2019-04-08T05:28:07.000,#144946,2.5507136719490955,1.0449101110899477,S1,E2,P2B5,P3B6,87.62245975,2.868732681,2019,4,8
2019-04-08T05:28:08.000,#144946,2.550840962319556,1.0449436966352768,E1,W2,P1B1,P5B2,10.227318765,30.0,2019,4,8
2019-04-08T05:28:08.000,#144946,2.550840962319556,1.0449436966352768,E1,W1,P1B1,P1B3,10.227318765,19.262148215,2019,4,8
2019-04-08T05:28:08.000,#144946,2.550840962319556,1.0449436966352768,S2,E1,P3B4,P1B1,67.687525256,10.227318765,2019,4,8
2019-04-08T05:28:08.000,#144946,2.550840962319556,1.0449436966352768,S1,E1,P2B5,P1B1,87.619936918,10.227318765,2019,4,8
2019-04-08T05:28:08.000,#144946,2.550840962319556,1.0449436966352768,E1,E2,P1B1,P3B6,10.227318765,2.85819552,2019,4,8
2019-04-08T05:28:09.000,#144946,2.550968266739916,1.0449772758276077,S2,W1,P3B4,P1B3,67.685042122,19.269102412,2019,4,8
2019-04-08T05:28:09.000,#144946,2.550968266739916,1.0449772758276077,S1,W1,P2B5,P1B3,87.617430167,19.269102412,2019,4,8
2019-04-08T05:28:09.000,#144946,2.550968266739916,1.0449772758276077,S1,S2,P2B5,P3B4,87.617430167,67.685042122,2019,4,8
2019-04-08T05:28:09.000,#144946,2.550968266739916,1.0449772758276077,S2,E2,P3B4,P3B6,67.685042122,2.847674592,2019,4,8
2019-04-08T05:28:09.000,#144946,2.550968266739916,1.0449772758276077,S1,E2,P2B5,P3B6,87.617430167,2.847674592,2019,4,8
2019-04-08T05:28:21.000,#144946,2.5524970145245587,1.0453797282454986,E1,W2,P1B1,P5B2,10.034979811,30.0,2019,4,8
2019-04-08T05:28:22.000,#144946,2.552624501471452,1.0454132244474232,E1,W1,P1B1,P1B3,10.020187365,19.359572381,2019,4,8
2019-04-08T05:28:22.000,#144946,2.552624501471452,1.0454132244474232,S2,E1,P3B4,P1B1,67.652709034,10.020187365,2019,4,8
2019-04-08T05:28:22.000,#144946,2.552624501471452,1.0454132244474232,W1,W2,P1B3,P5B2,19.359572381,30.0,2019,4,8
2019-04-08T05:28:22.000,#144946,2.552624501471452,1.0454132244474232,S2,W2,P3B4,P5B2,67.652709034,30.0,2019,4,8
2019-04-08T05:28:22.000,#144946,2.552624501471452,1.0454132244474232,S1,W2,P2B5,P5B2,87.584709831,30.0,2019,4,8
2019-04-08T05:28:22.000,#144946,2.552624501471452,1.0454132244474232,S2,W1,P3B4,P1B3,67.652709034,19.359572381,2019,4,8
2019-04-08T05:28:23.000,#144946,2.55275200238098,1.0454467142439894,S1,W1,P2B5,P1B3,87.582193746,19.366530109,2019,4,8
2019-04-08T05:28:23.000,#144946,2.55275200238098,1.0454467142439894,E2,W1,P3B6,P1B3,2.700379382,19.366530109,2019,4,8
2019-04-08T05:28:23.000,#144946,2.55275200238098,1.0454467142439894,S1,S2,P2B5,P3B4,87.582193746,67.650217984,2019,4,8
2019-04-08T05:28:23.000,#144946,2.55275200238098,1.0454467142439894,E1,W1,P1B1,P1B3,10.005384801,19.366525624,2019,4,8
2019-04-08T05:28:24.000,#144946,2.5528795174102203,1.0454801976526509,S2,E1,P3B4,P1B1,67.647719912,9.990592437,2019,4,8
2019-04-08T05:28:24.000,#144946,2.5528795174102203,1.0454801976526509,W1,W2,P1B3,P5B2,19.373483608,30.0,2019,4,8
2019-04-08T05:28:24.000,#144946,2.5528795174102203,1.0454801976526509,S2,W2,P3B4,P5B2,67.647719912,30.0,2019,4,8
2019-04-08T05:28:24.000,#144946,2.5528795174102203,1.0454801976526509,E2,W2,P3B6,P5B2,2.689854929,30.0,2019,4,8
2019-04-08T05:28:24.000,#144946,2.5528795174102203,1.0454801976526509,S2,W1,P3B4,P1B3,67.647719912,19.373483608,2019,4,8
2019-04-08T05:28:25.000,#144946,2.553007046471909,1.045513674673407,S1,W1,P2B5,P1B3,87.57716154,19.380441844,2019,4,8
2019-04-08T05:28:25.000,#144946,2.553007046471909,1.045513674673407,E2,W1,P3B6,P1B3,2.679334106,19.380441844,2019,4,8
2019-04-08T05:28:25.000,#144946,2.553007046471909,1.045513674673407,S1,S2,P2B5,P3B4,87.57716154,67.64522773,2019,4,8
2019-04-08T05:28:25.000,#144946,2.553007046471909,1.045513674673407,S2,E2,P3B4,P3B6,67.64522773,2.679334106,2019,4,8
2019-04-08T05:28:25.000,#144946,2.553007046471909,1.045513674673407,S1,E2,P2B5,P3B6,87.57716154,2.679334106,2019,4,8
2019-04-08T05:28:25.000,#144946,2.553007046471909,1.045513674673407,E1,W2,P1B1,P5B2,9.975795874,30.0,2019,4,8
2019-04-08T05:28:26.000,#144946,2.5531345895136845,1.0455471452888043,E1,W1,P1B1,P1B3,9.961003603,19.387387271,2019,4,8
2019-04-08T05:28:26.000,#144946,2.5531345895136845,1.0455471452888043,S2,E1,P3B4,P1B1,67.642728652,9.961003603,2019,4,8
2019-04-08T05:28:26.000,#144946,2.5531345895136845,1.0455471452888043,W1,W2,P1B3,P5B2,19.387387271,30.0,2019,4,8
2019-04-08T05:28:26.000,#144946,2.5531345895136845,1.0455471452888043,S2,W2,P3B4,P5B2,67.642728652,30.0,2019,4,8
2019-04-08T05:28:26.000,#144946,2.5531345895136845,1.0455471452888043,S2,W1,P3B4,P1B3,67.642728652,19.387387271,2019,4,8
2019-04-08T05:28:27.000,#144946,2.5532621466577203,1.0455806095162974,S1,W1,P2B5,P1B3,87.572134453,19.394346012,2019,4,8
2019-04-08T05:28:27.000,#144946,2.5532621466577203,1.0455806095162974,E2,W1,P3B6,P1B3,2.658292524,19.394346012,2019,4,8
2019-04-08T05:28:27.000,#144946,2.5532621466577203,1.0455806095162974,S1,S2,P2B5,P3B4,87.572134453,67.640235338,2019,4,8
2019-04-08T05:28:27.000,#144946,2.5532621466577203,1.0455806095162974,S2,E2,P3B4,P3B6,67.640235338,2.658292524,2019,4,8
2019-04-08T05:28:27.000,#144946,2.5532621466577203,1.0455806095162974,E1,W2,P1B1,P5B2,9.946224343,30.0,2019,4,8
2019-04-08T05:28:28.000,#144946,2.5533897178516565,1.0456140673558851,E1,W1,P1B1,P1B3,9.931432146,19.40132072,2019,4,8
2019-04-08T05:28:28.000,#144946,2.5533897178516565,1.0456140673558851,S2,E1,P3B4,P1B1,67.637753633,9.931432146,2019,4,8
2019-04-08T05:28:28.000,#144946,2.5533897178516565,1.0456140673558851,S1,E1,P2B5,P1B1,87.569644788,9.931432146,2019,4,8
2019-04-08T05:28:28.000,#144946,2.5533897178516565,1.0456140673558851,W1,W2,P1B3,P5B2,19.40132072,30.0,2019,4,8
2019-04-08T05:28:28.000,#144946,2.5533897178516565,1.0456140673558851,S2,W2,P3B4,P5B2,67.637753633,30.0,2019,4,8
2019-04-08T05:28:29.000,#144946,2.553517303008227,1.045647518755208,E2,W2,P3B6,P5B2,2.63726815,30.0,2019,4,8
2019-04-08T05:28:29.000,#144946,2.553517303008227,1.045647518755208,S2,W1,P3B4,P1B3,67.63525919,19.408279961,2019,4,8
2019-04-08T05:28:29.000,#144946,2.553517303008227,1.045647518755208,S1,W1,P2B5,P1B3,87.567124703,19.408279961,2019,4,8
2019-04-08T05:28:29.000,#144946,2.553517303008227,1.045647518755208,E2,W1,P3B6,P1B3,2.63726815,19.408279961,2019,4,8
2019-04-08T05:28:29.000,#144946,2.553517303008227,1.045647518755208,S1,S2,P2B5,P3B4,87.567124703,67.63525919,2019,4,8
2019-04-08T05:28:30.000,#144946,2.553644902284512,1.045680963784079,S2,E2,P3B4,P3B6,67.63276418,2.626747363,2019,4,8
2019-04-08T05:28:30.000,#144946,2.553644902284512,1.045680963784079,E1,W2,P1B1,P5B2,9.901847539,30.0,2019,4,8
2019-04-08T05:28:30.000,#144946,2.553644902284512,1.045680963784079,E1,W1,P1B1,P1B3,9.901847539,19.415246396,2019,4,8
2019-04-08T05:28:30.000,#144946,2.553644902284512,1.045680963784079,S2,E1,P3B4,P1B1,67.632762,9.901847539,2019,4,8
2019-04-08T05:28:30.000,#144946,2.553644902284512,1.045680963784079,S1,E1,P2B5,P1B1,87.564602438,9.901847539,2019,4,8
2019-04-08T05:28:31.000,#144946,2.553772515523429,1.0457144024075915,W1,W2,P1B3,P5B2,19.42220614,30.0,2019,4,8
2019-04-08T05:28:31.000,#144946,2.553772515523429,1.0457144024075915,S2,W2,P3B4,P5B2,67.630266426,30.0,2019,4,8
2019-04-08T05:28:31.000,#144946,2.553772515523429,1.0457144024075915,E2,W2,P3B6,P5B2,2.616221442,30.0,2019,4,8
